STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070130,0,0,0,78,-50,46,290,290,103,116,1435,1436
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070131,3,0,0,17,-100,26,20,20,76,94,336,327
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070201,114,25,25,39,-11,20,110,110,58,63,348,348
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070202,13,0,0,33,-39,36,310,310,89,103,1425,1424
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070203,0,0,0,61,-61,28,300,270,72,98,1509,1603
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070204,0,0,0,39,-44,31,280,290,72,94,1342,1342
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070205,0,0,0,28,-50,34,10,10,76,89,925,925
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070206,0,0,0,133,-67,35,220,220,94,107,1334,1423
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070207,0,0,0,100,17,38,20,20,76,98,715,716
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070208,0,0,0,78,-17,40,20,20,76,89,913,913
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070209,8,0,0,11,-28,39,40,10,67,76,1921,740
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070210,0,0,0,50,-44,38,20,10,72,89,532,548
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070211,0,0,0,111,-61,10,110,30,36,54,1341,2334
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070212,0,0,0,178,17,28,170,170,58,67,1233,1609
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070213,178,0,0,156,11,51,290,290,112,139,2106,2126
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070214,0,0,0,11,-44,65,320,300,103,125,220,47
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070215,0,0,0,11,-50,50,20,10,89,107,47,43
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070216,0,0,0,11,-83,30,320,300,54,67,1143,1302
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070217,0,0,0,61,-33,59,330,330,103,125,2150,2250
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070218,0,0,0,67,-56,41,340,340,98,116,58,104
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070219,0,0,0,144,-61,43,190,190,107,116,1528,1529
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070220,3,0,0,183,94,59,210,220,107,134,1739,1740
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070221,5,0,0,233,106,37,220,240,72,94,1016,56
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070222,0,0,0,211,33,40,330,330,107,125,1442,1444
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070223,0,0,0,172,33,36,40,60,63,80,1000,1052
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070224,175,0,0,189,50,78,150,150,156,197,1913,1913
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070225,147,0,0,161,50,51,240,230,103,134,1229,1537
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070226,0,0,0,172,6,23,40,40,63,72,2204,2208
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070227,0,0,0,189,22,25,10,320,58,72,1342,1618
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070228,0,0,0,244,28,49,120,120,89,107,822,828
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070301,234,0,0,206,78,71,170,150,139,170,350,705
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070302,0,0,0,167,11,42,250,240,103,116,1544,1544
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070303,0,0,0,156,0,60,260,270,139,170,1607,1443
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070304,0,0,0,78,-28,39,290,290,72,89,1449,1451
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070305,0,0,0,161,-33,19,260,260,63,72,1613,1613
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070306,0,0,0,189,6,12,290,300,36,45,1513,1450
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070307,0,0,0,222,56,30,230,240,94,112,1134,1231
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070308,0,0,0,228,33,9,110,100,36,40,2003,2004
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070309,0,0,0,239,50,38,130,140,76,94,2239,2240
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070310,0,0,0,228,117,29,130,160,67,80,1134,1
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070311,0,0,0,239,100,35,30,40,63,80,139,140
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070312,0,0,0,250,78,11,180,160,36,45,1015,1032
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070313,0,0,0,261,106,30,210,220,76,80,1511,1511
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070314,0,0,0,261,133,41,180,180,80,98,1607,1605
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070315,48,0,0,194,139,26,350,340,72,89,2355,2355
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070316,3,0,0,144,39,62,330,350,112,134,1518,1346
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070317,0,0,0,111,0,40,10,20,76,94,908,838
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070318,0,0,0,133,22,26,40,70,58,67,813,422
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070319,0,0,0,228,56,44,220,220,98,116,1334,1341
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070320,0,0,0,250,133,27,220,230,63,72,745,746
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070321,0,0,0,272,111,41,190,190,89,112,1237,1436
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070322,0,0,0,256,133,34,180,210,76,94,903,923
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070323,0,0,0,278,111,29,210,180,72,89,1317,1222
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070324,0,0,0,289,128,17,250,260,54,63,1057,1056
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070325,0,0,0,300,117,13,230,230,58,67,1317,1317
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070326,0,0,0,311,150,30,190,180,80,98,1539,1549
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070327,0,0,0,278,167,26,160,160,63,76,1606,1607
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070328,0,0,0,289,167,28,220,210,72,89,1257,1258
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070329,0,0,0,311,144,24,130,140,76,89,2249,2157
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070330,0,0,0,233,139,46,130,170,76,89,1015,223
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070331,0,0,0,278,133,55,180,170,107,130,1522,1506
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070401,15,0,0,233,172,31,220,230,76,89,1157,1157
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070402,0,0,0,278,161,20,230,200,58,72,1222,1235
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070403,150,0,0,300,144,45,330,330,134,165,2159,2200
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070404,33,0,0,183,78,48,330,330,89,98,2058,2048
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070405,0,0,0,133,22,52,330,340,80,107,158,1357
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070406,0,0,0,117,6,57,320,310,116,130,1703,1702
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070407,0,0,0,72,-39,40,310,300,94,139,1119,1342
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070408,0,0,0,117,-33,17,260,310,67,98,1508,1248
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070409,0,0,0,139,50,18,180,230,63,76,1408,835
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070410,5,0,0,194,44,38,120,150,76,94,1502,2319
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070411,61,0,0,222,111,69,260,260,130,170,1548,1605
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070412,0,0,0,189,78,47,270,270,107,139,1112,1244
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070413,0,0,0,167,50,43,20,100,80,103,2051,1528
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070414,320,0,0,183,89,43,300,290,112,143,1903,1904
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070415,5,0,0,128,33,62,320,330,112,143,1553,1652
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070416,0,0,0,228,28,46,330,310,103,134,1255,1054
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070417,0,0,0,244,50,22,10,360,67,76,1230,1143
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070418,0,0,0,239,100,23,330,330,72,80,1552,1551
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070419,0,0,0,222,83,45,20,20,98,134,1512,1520
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070420,0,0,0,233,67,21,70,-9999,94,-9999,-9999,1023
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070421,0,0,0,256,78,18,80,50,45,58,1130,1419
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070422,0,0,0,267,100,36,170,210,80,107,1108,1505
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070423,0,0,0,272,156,38,190,190,98,112,1215,1029
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070424,102,0,0,256,178,26,170,170,54,54,2359,2357
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070425,0,0,0,267,167,49,190,260,89,107,2219,1225
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070426,142,0,0,261,144,53,230,230,116,139,1413,1415
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070427,0,0,0,194,111,31,310,310,76,94,1549,1550
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070428,0,0,0,250,94,31,310,300,89,125,1254,1444
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070429,0,0,0,283,106,17,280,290,58,76,1525,1525
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070430,0,0,0,300,117,13,230,270,58,72,1332,1335
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070501,0,0,0,311,144,26,220,210,80,98,1119,1047
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070502,0,0,0,306,156,21,220,220,72,94,1517,1535
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070503,0,0,0,306,194,26,210,220,72,94,1435,1536
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070504,10,0,0,283,189,37,240,240,116,139,1229,1230
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070505,0,0,0,289,194,25,190,70,58,63,2356,1012
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070506,0,0,0,289,183,32,130,120,72,80,2347,2348
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070507,0,0,0,256,139,42,140,140,94,112,603,603
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070508,0,0,0,306,117,25,50,90,72,98,1400,1323
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070509,0,0,0,328,122,17,50,50,63,94,1602,1541
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070510,145,0,0,322,161,26,30,10,76,94,1724,1732
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070511,0,0,0,294,189,22,50,20,94,107,1326,1252
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070512,0,0,0,306,172,25,30,40,72,94,1658,1659
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070513,0,0,0,311,172,47,40,10,80,125,1404,1357
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070514,0,0,0,289,133,42,170,160,76,98,1138,1131
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070515,0,0,0,300,172,39,230,230,80,103,1518,1520
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070516,43,0,0,228,133,39,350,20,80,98,1514,1102
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070517,0,0,0,250,100,43,50,50,98,130,1924,1925
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070518,0,0,0,233,94,53,50,70,103,134,1450,948
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070519,0,0,0,261,78,13,50,50,54,54,2356,2355
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070520,0,0,0,289,89,8,260,260,36,36,1807,1806
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070521,0,0,0,300,100,13,90,50,45,63,1359,1446
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070522,0,0,0,322,133,28,180,180,80,107,1329,1330
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070523,0,0,0,311,178,39,160,140,80,143,1309,1148
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070524,0,0,0,289,183,40,120,110,89,112,1101,1124
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070525,0,0,0,306,161,24,140,140,63,76,956,957
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070526,0,0,0,311,167,18,170,130,63,80,1201,1250
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070527,0,0,0,317,172,22,150,180,63,89,1506,1435
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070528,0,0,0,322,172,27,140,140,72,94,1427,1456
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070529,0,0,0,317,172,35,150,150,76,103,1257,1411
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070530,0,0,0,294,183,32,160,170,89,112,1202,1159
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070531,0,0,0,322,206,16,150,200,67,112,1041,1233
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070601,0,0,0,322,189,17,160,160,94,107,1436,1437
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070602,0,0,0,294,211,16,130,140,63,76,1546,1549
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070603,10,0,0,322,200,29,260,260,103,125,1509,1501
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070604,5,0,0,311,200,39,240,240,103,130,2017,2015
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070605,0,0,0,317,183,23,310,310,80,103,1145,1146
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070606,0,0,0,344,172,17,230,220,63,76,1259,1404
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070607,0,0,0,344,217,53,190,210,98,130,912,1200
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070608,84,0,0,344,217,36,350,350,116,148,1453,1452
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070609,0,0,0,328,211,26,330,350,67,89,1707,1631
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070610,0,0,0,344,178,19,10,20,67,80,1808,1813
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070611,0,0,0,339,183,21,10,10,72,89,1655,1649
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070612,0,0,0,339,206,39,10,20,80,107,1553,1557
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070613,0,0,0,339,183,25,130,120,63,98,1211,1401
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070614,0,0,0,339,200,27,100,110,72,98,2031,2035
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070615,0,0,0,339,189,26,170,180,98,112,1725,1725
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070616,0,0,0,350,183,16,310,360,54,76,1422,1615
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070617,0,0,0,361,178,10,230,230,54,67,2121,2125
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070618,0,0,0,339,228,31,210,210,107,139,2031,2033
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070619,86,0,0,267,222,29,240,240,89,103,1039,1040
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070620,0,0,0,322,194,34,350,20,80,112,1537,1521
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070621,0,0,0,339,144,20,10,20,72,107,1244,1210
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070622,0,0,0,356,161,14,20,360,58,76,1113,1310
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070623,0,0,0,356,200,14,190,230,58,67,1459,1414
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070624,0,0,0,367,211,26,250,240,112,143,1525,1518
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070625,0,0,0,333,217,26,110,170,63,80,1400,2126
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070626,107,0,0,333,222,26,170,170,134,165,1326,1340
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070627,0,0,0,333,217,18,120,120,94,107,1250,1242
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070628,0,0,0,344,217,17,150,180,103,148,1626,1645
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070629,127,0,0,361,217,21,20,20,94,156,1853,1855
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070630,0,0,0,344,206,13,320,310,63,80,1506,1507
GHCND:USW00003856,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,20070701,86,0,0,344,217,14,340,330,134,179,1238,1239
