STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070223,193,0,203,0,-67,44,110,110,98,139,2159,2148
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070224,81,279,127,0,-44,72,80,100,130,192,2230,2323
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070225,137,432,203,6,-28,43,80,70,103,139,937,2358
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070226,5,432,3,6,-33,24,330,320,45,54,141,20
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070227,0,356,0,17,-44,11,210,210,40,45,514,514
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070228,23,330,13,39,-61,39,120,70,98,139,2251,1110
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070301,23,305,5,22,0,64,80,80,107,148,1633,1634
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070302,81,381,175,0,-56,61,320,310,89,103,1940,2037
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070303,0,356,0,-44,-150,48,330,340,94,107,204,40
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070304,0,330,0,-11,-167,34,260,280,67,80,2109,1529
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070305,0,330,0,-6,-161,47,360,360,89,112,749,750
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070306,3,330,5,-61,-167,20,100,90,54,63,1729,851
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070307,0,330,0,-22,-106,15,40,20,45,54,803,628
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070308,0,305,0,28,-111,42,170,170,76,94,1606,1529
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070309,0,279,0,72,-33,27,180,180,72,98,740,752
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070310,0,254,0,67,-67,19,330,330,58,67,1311,1324
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070311,0,203,0,94,-78,41,180,180,98,116,2222,2211
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070312,0,152,0,89,28,43,180,180,80,112,6,1
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070313,0,76,0,161,22,34,260,250,72,98,1452,1455
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070314,0,0,0,100,-11,21,350,330,76,103,1019,1250
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070315,0,0,0,56,-44,27,170,60,54,89,1446,2355
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070316,0,0,0,33,-61,36,310,20,94,107,550,409
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070317,0,0,0,56,-78,11,350,70,58,72,1345,1531
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070318,0,0,0,83,-56,48,200,180,103,130,2257,2236
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070319,3,0,0,106,-22,52,320,320,103,134,1230,1413
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070320,0,0,0,100,-39,51,150,160,103,125,2229,2038
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070321,48,0,0,172,50,48,320,320,107,143,2308,2315
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070322,0,0,0,133,11,33,310,310,103,134,2359,0
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070323,0,0,0,178,-6,23,200,200,58,72,1231,1130
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070324,56,0,0,200,83,14,100,90,54,72,1631,1633
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070325,5,0,0,283,150,57,210,220,148,174,1702,1625
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070326,0,0,0,283,117,35,200,320,76,112,1549,1513
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070327,97,0,0,222,83,42,70,80,130,165,1947,1948
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070328,43,0,0,94,67,44,100,110,80,107,1303,1303
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070329,0,0,0,156,78,33,120,120,63,76,1023,903
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070330,198,0,0,122,72,25,110,90,58,72,1658,1636
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070331,251,0,0,117,67,36,200,190,139,161,1756,1757
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070401,13,0,0,111,61,61,280,270,125,161,2127,1958
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070402,0,0,0,111,61,33,290,280,89,116,2355,2355
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070403,33,0,0,100,-11,57,320,320,139,170,2351,2352
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070404,0,0,0,11,-61,100,330,330,156,192,733,734
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070405,0,0,0,33,-56,71,340,330,116,148,110,111
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070406,0,0,0,11,-61,83,320,330,125,148,1659,1632
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070407,0,0,0,33,-72,61,330,310,98,125,437,132
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070408,0,0,0,44,-39,16,330,320,54,63,2354,2356
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070409,0,0,0,78,-39,27,350,340,58,72,1308,1309
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070410,41,0,0,89,-39,38,140,110,98,130,1846,1851
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070411,97,0,76,22,-6,66,50,40,107,156,1709,1514
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070412,15,76,13,89,0,60,290,290,89,107,1709,1707
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070413,0,0,0,117,-6,21,310,310,63,76,1238,1200
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070414,0,0,0,144,-17,12,300,300,40,58,1259,1434
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070415,0,0,0,183,-6,18,320,320,63,80,1404,1406
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070416,0,0,0,222,11,26,160,190,54,67,1144,1421
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070417,0,0,0,217,78,46,20,10,89,130,1938,2014
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070418,0,0,0,189,28,35,10,360,89,112,1332,1333
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070419,0,0,0,194,67,26,150,110,80,103,1536,1714
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070420,0,0,0,222,56,34,190,190,80,103,1111,1111
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070421,0,0,0,278,83,57,190,160,116,156,1451,1642
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070422,94,0,0,294,144,51,260,250,148,179,1631,1631
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070423,0,0,0,217,94,44,330,330,103,125,615,646
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070424,69,0,0,161,83,18,90,80,45,67,1717,1724
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070425,33,0,0,150,61,41,90,80,80,107,1253,1254
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070426,53,0,0,133,61,36,40,50,94,130,1246,1327
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070427,0,0,0,222,39,15,130,300,40,54,1335,2327
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070428,0,0,0,244,72,36,300,300,94,116,1316,1000
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070429,0,0,0,322,100,39,270,260,94,125,1324,1325
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070430,104,0,0,233,111,44,130,130,103,125,1827,1827
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070501,0,0,0,228,100,41,330,310,72,98,1632,1722
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070502,0,0,0,211,67,34,110,110,67,98,1939,1941
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070503,0,0,0,228,78,41,120,140,94,116,1455,1457
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070504,3,0,0,200,133,37,110,110,89,112,1513,1523
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070505,0,0,0,211,122,47,100,120,98,156,1830,1341
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070506,0,0,0,217,117,62,150,140,130,165,1452,1452
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070507,3,0,0,233,133,41,170,160,89,112,619,619
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070508,0,0,0,267,139,15,230,250,58,89,1543,1547
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070509,0,0,0,272,133,13,230,250,40,54,1227,1222
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070510,0,0,0,317,117,21,320,330,76,103,2323,2324
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070511,0,0,0,261,139,33,330,360,67,80,1113,427
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070512,10,0,0,228,111,26,120,110,63,76,2253,2256
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070513,135,0,0,233,83,51,160,150,98,116,1215,1213
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070514,30,0,0,333,189,74,240,240,201,241,1742,1742
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070515,0,0,0,222,83,58,330,330,112,143,1558,1557
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070516,0,0,0,194,50,36,330,10,125,161,1533,1401
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070517,0,0,0,194,28,22,190,240,58,80,1030,1848
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070518,0,0,0,244,78,55,190,210,94,125,842,1639
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070519,0,0,0,300,150,38,210,210,89,107,1052,1031
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070520,8,0,0,178,94,39,80,70,72,98,714,712
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070521,0,0,0,294,100,41,160,150,89,112,1515,1648
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070522,38,0,0,306,139,47,210,210,161,201,1506,1506
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070523,394,0,0,261,178,53,260,270,165,232,1911,1912
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070524,272,0,0,239,89,47,280,260,125,161,1424,1425
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070525,0,0,0,211,67,13,300,310,45,58,22,24
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070526,8,0,0,211,100,41,280,290,89,107,2245,2200
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070527,0,0,0,222,83,40,260,280,76,134,552,1400
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070528,0,0,0,267,100,42,150,180,80,103,1727,1213
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070529,8,0,0,294,189,43,200,210,107,134,1324,1325
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070530,43,0,0,283,178,42,180,180,103,130,1703,1704
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070531,43,0,0,256,150,22,320,310,54,63,753,752
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070601,33,0,0,250,128,20,140,140,89,112,1307,1308
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070602,155,0,0,261,161,34,240,240,107,143,1829,1830
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070603,56,0,0,217,150,27,360,10,76,103,1718,1357
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070604,10,0,0,250,139,50,320,320,107,134,1950,1951
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070605,0,0,0,206,122,34,340,350,80,103,136,136
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070606,69,0,0,217,128,63,170,180,112,148,1137,1147
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070607,53,0,0,306,183,71,270,250,165,210,1342,1319
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070608,0,0,0,222,111,54,290,290,112,139,108,151
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070609,0,0,0,261,106,43,210,240,80,134,1718,1122
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070610,0,0,0,283,161,40,190,200,72,94,1352,1352
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070611,0,0,0,300,161,35,200,210,76,98,1317,1323
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070612,0,0,0,322,161,27,140,100,67,107,655,1339
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070613,0,0,0,311,156,26,210,190,67,80,1232,1227
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070614,0,0,0,333,172,27,140,80,67,80,1758,1326
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070615,0,0,0,333,189,25,210,190,58,76,1136,1459
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070616,79,0,0,289,200,13,280,70,63,89,1048,736
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070617,0,0,0,328,211,47,170,200,89,112,1511,1043
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070618,152,0,0,306,189,51,220,220,130,161,1524,1525
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070619,0,0,0,256,150,53,300,300,112,143,1431,1433
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070620,0,0,0,317,139,38,220,210,80,116,2316,2320
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070621,160,0,0,272,183,22,180,330,89,134,606,1819
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070622,3,0,0,222,161,31,150,50,72,107,1438,1732
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070623,0,0,0,267,139,14,210,90,45,94,1634,1509
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070624,0,0,0,267,150,17,200,130,58,116,818,1611
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070625,0,0,0,294,172,34,190,160,67,89,1021,1748
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070626,0,0,0,333,217,40,200,200,76,103,1701,1701
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070627,0,0,0,294,178,41,310,310,76,103,1416,1417
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070628,0,0,0,250,156,28,350,60,58,89,1021,1336
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070629,0,0,0,256,144,13,310,70,54,112,1813,1016
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070630,0,0,0,289,122,14,290,220,45,94,808,1537
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070701,0,0,0,278,156,26,90,150,54,107,1643,1412
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070702,0,0,0,278,161,49,190,160,80,103,1616,1254
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070703,432,0,0,311,200,33,270,270,98,139,1639,1633
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070704,48,0,0,300,183,22,340,330,76,103,1857,1858
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070705,0,0,0,311,172,23,20,60,72,103,1812,1951
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070706,0,0,0,306,161,14,270,300,40,45,-9999,1721
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070707,0,0,0,339,178,39,210,200,80,107,1351,1721
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070708,0,0,0,361,233,41,330,250,98,139,1212,1917
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070709,0,0,0,317,206,21,340,80,63,98,1632,1120
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070710,0,0,0,300,167,57,280,270,125,161,1457,1506
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070711,0,0,0,261,122,38,270,270,130,165,1914,1915
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070712,0,0,0,267,139,46,310,320,98,125,1040,1058
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070713,0,0,0,256,122,28,210,220,94,116,2354,2357
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070714,0,0,0,278,150,51,220,250,112,165,156,41
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070715,0,0,0,289,139,26,310,320,63,76,1555,1555
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070716,0,0,0,300,178,28,150,130,58,89,1347,2106
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070717,0,0,0,311,206,22,150,120,45,80,652,1138
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070718,0,0,0,300,200,16,270,220,63,134,1743,1743
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070719,0,0,0,289,161,41,340,330,94,116,1317,1318
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070720,0,0,0,267,106,10,140,160,40,63,1618,1619
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070721,0,0,0,289,128,30,200,200,63,94,1514,1710
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070722,38,0,0,267,156,33,150,150,72,94,1701,1702
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070723,0,0,0,278,178,34,190,220,72,94,535,1200
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070724,0,0,0,311,211,23,200,180,54,89,912,1723
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070725,0,0,0,333,211,28,190,300,63,103,1257,1432
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070726,378,0,0,356,211,35,350,350,107,134,1912,1912
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070727,3,0,0,311,206,26,360,280,58,89,1858,1548
GHCND:USW00014920,LA CROSSE MUNICIPAL AIRPORT WI US,20070728,0,0,0,300,167,14,90,70,58,89,1605,1158
