STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070131,0,76,0,-106,-217,19,310,250,45,63,2317,1614
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070201,3,76,5,-167,-261,33,340,290,63,76,1656,1446
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070202,0,76,0,-189,-272,30,310,320,63,72,1706,1502
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070203,0,76,0,-256,-322,39,280,270,76,94,1520,1400
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070204,0,76,0,-244,-344,34,300,300,72,94,1504,1505
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070205,0,76,0,-211,-356,22,290,290,54,67,1144,1441
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070206,0,76,0,-172,-339,22,310,300,67,89,2344,1633
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070207,0,76,0,-161,-289,50,290,290,103,139,1445,1448
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070208,0,76,0,-150,-244,47,300,300,80,103,1116,1117
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070209,0,76,0,-183,-278,39,300,290,76,94,1703,1559
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070210,0,76,0,-133,-272,36,270,260,63,80,1553,1604
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070211,0,76,0,-122,-261,30,290,340,58,76,1106,1511
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070212,0,76,0,-144,-278,16,340,340,40,54,1934,1935
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070213,0,76,0,-144,-289,12,10,30,40,54,1227,1202
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070214,0,76,0,-139,-283,26,330,290,54,63,1648,1234
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070215,0,76,0,-100,-261,34,210,220,76,98,2310,2311
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070216,0,76,3,-72,-139,34,330,210,67,89,100,1623
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070217,0,76,0,-89,-211,47,300,270,80,107,1445,1504
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070218,0,76,0,-89,-300,31,160,150,80,107,2054,2019
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070219,0,76,0,-39,-100,43,300,320,89,107,2041,1440
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070220,0,76,3,11,-106,16,60,70,45,63,1651,1709
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070221,25,76,33,22,-100,35,330,360,116,143,1941,2151
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070222,10,102,8,-56,-200,25,330,350,112,148,307,308
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070223,13,102,25,-44,-206,56,100,100,103,134,2031,2048
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070224,56,127,94,-33,-78,69,110,110,112,143,1456,1222
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070225,15,152,18,-22,-61,59,70,70,94,125,1459,1459
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070226,5,152,5,-44,-89,37,80,70,67,94,908,956
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070227,8,178,33,-39,-106,33,90,90,54,67,2054,1735
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070228,0,178,0,-11,-100,47,100,100,89,116,1547,1548
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070301,0,178,0,-6,-72,71,70,70,125,165,1438,1411
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070302,13,178,5,-56,-106,68,20,10,107,161,1650,1652
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070303,0,178,0,-33,-167,42,20,10,80,103,30,27
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070304,0,178,0,-6,-178,66,320,290,148,192,1459,1704
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070305,0,178,0,-139,-250,27,360,360,94,107,229,106
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070306,15,152,25,-106,-228,19,140,150,40,54,1119,1145
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070307,0,152,0,-50,-228,10,280,280,40,58,1358,1407
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070308,0,152,0,6,-156,47,180,170,89,116,1816,1818
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070309,0,127,0,28,-17,61,280,280,112,148,2018,1733
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070310,0,102,0,67,-89,34,300,290,80,103,44,45
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070311,3,102,0,111,-33,35,220,210,89,116,1615,959
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070312,0,76,0,100,-33,25,220,220,72,112,2044,2045
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070313,0,51,0,78,-17,43,300,280,76,107,1126,1545
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070314,0,25,0,17,-122,51,320,310,116,156,1301,1220
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070315,8,51,15,-83,-172,26,120,50,58,76,1,1104
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070316,0,25,0,-17,-200,19,250,240,58,72,1450,1332
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070317,0,0,0,11,-139,11,20,30,36,54,1429,1503
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070318,69,76,64,33,-94,44,180,180,98,130,1126,1324
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070319,0,76,0,6,-217,58,310,320,156,197,740,742
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070320,0,76,0,11,-222,47,140,150,103,130,1617,1338
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070321,3,51,0,83,0,56,280,300,94,134,2214,2356
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070322,0,0,0,39,-61,36,310,300,94,116,229,238
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070323,0,0,0,122,-61,13,190,180,40,63,2146,1535
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070324,3,0,0,144,-11,16,200,220,54,76,211,1653
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070325,36,0,0,139,22,28,170,170,58,80,1243,1531
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070326,0,0,0,122,17,32,330,310,80,103,1840,1332
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070327,0,0,0,100,-33,40,110,100,72,103,1654,2349
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070328,15,0,0,61,17,59,120,130,130,161,1402,1144
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070329,51,0,0,61,11,36,150,140,80,116,549,550
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070330,25,0,0,39,-39,52,100,110,89,112,1325,1326
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070331,147,0,0,28,-11,43,80,90,76,107,1421,1422
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070401,64,0,0,39,0,34,80,90,72,103,49,50
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070402,5,25,13,0,-33,49,290,290,80,112,607,839
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070403,38,0,66,-33,-106,64,10,360,98,130,2113,2111
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070404,10,102,41,-44,-117,68,360,360,107,134,814,814
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070405,0,76,0,-50,-156,55,340,320,89,107,1423,1529
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070406,0,51,0,-67,-161,67,330,330,116,143,1505,1545
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070407,0,25,0,-11,-133,59,10,10,89,116,1516,1633
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070408,0,25,0,-6,-122,22,20,10,54,80,1556,1559
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070409,0,25,0,17,-161,11,360,10,45,58,1539,1539
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070410,0,25,0,50,-100,37,80,80,76,103,1655,1656
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070411,0,0,0,50,-61,35,70,100,76,107,1413,1518
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070412,0,0,0,72,-67,27,340,350,76,98,1358,1359
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070413,0,0,0,106,-89,26,220,220,89,125,1553,1411
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070414,0,0,0,111,-22,22,20,30,58,72,1518,1734
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070415,0,0,0,139,-50,23,10,20,54,72,1500,1501
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070416,41,0,0,183,-6,38,310,320,89,116,1402,1354
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070417,0,0,0,122,-44,17,20,70,54,67,1409,1321
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070418,0,0,0,156,-17,32,60,60,67,89,1555,1556
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070419,0,0,0,178,-28,40,120,150,89,112,1442,1531
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070420,0,0,0,211,28,46,180,160,76,125,1328,1537
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070421,46,0,0,178,72,34,200,190,80,107,1225,1222
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070422,206,0,0,161,56,21,360,10,58,67,836,831
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070423,0,0,0,133,-22,41,340,330,94,112,1513,1513
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070424,0,0,0,122,-44,17,350,360,67,80,1112,1111
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070425,0,0,0,183,-56,17,180,180,54,76,2243,2253
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070426,0,0,0,228,28,28,160,170,58,76,1236,1248
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070427,8,0,0,217,44,30,200,270,94,125,1336,1549
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070428,0,0,0,228,28,29,290,270,80,107,1329,1317
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070429,0,0,0,194,17,54,340,340,125,161,1050,1051
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070430,0,0,0,183,-11,21,200,210,72,94,1629,1629
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070501,0,0,0,106,50,56,290,310,98,125,945,422
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070502,0,0,0,144,33,44,90,80,76,103,1621,1731
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070503,0,0,0,206,22,57,140,120,98,134,1632,1609
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070504,25,0,0,211,61,60,130,120,103,130,1308,1309
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070505,132,0,0,172,67,72,140,150,148,197,1217,1218
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070506,0,0,0,217,100,76,160,170,134,174,1340,1214
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070507,0,0,0,222,100,48,180,180,98,134,22,18
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070508,0,0,0,272,67,22,250,270,58,76,1427,1428
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070509,0,0,0,294,44,28,240,220,76,116,1607,1219
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070510,0,0,0,217,72,49,330,320,107,130,852,852
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070511,0,0,0,133,61,24,20,90,54,67,1126,1114
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070512,0,0,0,194,-11,23,140,40,63,89,1259,1803
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070513,0,0,0,228,44,45,160,140,89,112,1248,937
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070514,18,0,0,183,83,47,280,280,98,134,1038,1039
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070515,76,0,0,156,56,41,350,360,103,139,246,247
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070516,3,0,0,156,-6,30,340,340,63,76,1038,1039
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070517,0,0,0,211,-28,39,190,210,98,139,1432,1604
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070518,0,0,0,244,89,33,20,20,76,98,2356,2306
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070519,46,0,0,128,28,57,40,30,98,130,159,157
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070520,3,0,0,144,-6,51,130,120,89,112,1604,1606
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070521,135,0,0,217,56,53,130,140,94,116,1022,1418
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070522,130,0,0,272,122,64,200,160,112,170,1512,1752
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070523,53,0,0,222,128,43,200,200,107,143,1234,1227
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070524,20,0,0,139,50,38,260,250,80,112,1909,1910
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070525,5,0,0,139,22,41,280,280,80,107,1053,1054
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070526,160,0,0,139,67,39,110,110,94,112,920,920
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070527,10,0,0,156,33,37,310,310,80,116,329,513
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070528,0,0,0,222,11,42,150,140,80,112,1439,1439
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070529,38,0,0,267,167,46,200,200,94,125,1153,1154
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070530,56,0,0,261,167,22,140,150,89,112,1633,1639
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070531,3,0,0,206,106,22,250,240,45,63,950,951
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070601,0,0,0,256,72,16,60,60,54,76,1332,1519
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070602,0,0,0,244,83,21,130,130,72,94,1339,1340
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070603,23,0,0,244,100,36,10,10,94,125,1443,1444
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070604,3,0,0,194,67,42,340,330,107,143,1349,1350
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070605,0,0,0,178,39,23,270,290,76,107,1039,1525
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070606,208,0,0,200,28,37,180,170,89,130,1215,1248
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070607,307,0,0,217,94,55,330,280,98,130,1335,1710
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070608,0,0,0,194,67,53,260,250,107,139,1424,1424
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070609,33,0,0,244,78,30,340,290,94,112,1230,1702
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070610,51,0,0,278,78,34,290,290,89,107,300,256
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070611,0,0,0,294,128,39,160,180,72,103,1509,1543
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070612,0,0,0,311,194,47,160,160,80,107,1326,1546
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070613,0,0,0,289,178,39,200,210,98,130,1201,1222
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070614,25,0,0,267,183,22,320,340,58,72,1540,1545
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070615,43,0,0,267,172,41,270,280,98,125,1227,1227
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070616,0,0,0,239,100,19,30,350,54,67,1331,1144
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070617,320,0,0,189,94,42,130,110,94,125,1119,1852
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070618,3,0,0,239,133,51,230,210,134,192,151,136
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070619,3,0,0,183,83,58,290,300,130,192,1141,1151
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070620,8,0,0,222,72,42,270,270,103,161,1027,1122
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070621,5,0,0,228,50,19,70,80,58,72,1517,1517
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070622,0,0,0,283,111,36,210,210,80,107,1456,1457
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070623,15,0,0,278,139,27,360,350,103,130,2151,2152
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070624,66,0,0,289,156,38,340,170,112,161,1448,123
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070625,0,0,0,283,178,38,180,170,98,125,1557,1558
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070626,81,0,0,267,133,51,100,290,107,134,1311,514
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070627,0,0,0,161,117,43,290,290,89,112,1006,1000
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070628,0,0,0,206,67,12,40,50,58,72,25,26
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070629,0,0,0,244,28,7,40,20,40,67,1257,1213
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070630,0,0,0,239,67,30,90,90,63,76,1504,1505
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070701,20,0,0,178,117,40,150,140,89,107,2209,2206
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070702,5,0,0,233,111,30,200,200,76,103,951,952
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070703,3,0,0,256,128,9,240,280,40,54,1746,1546
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070704,0,0,0,278,133,26,260,260,72,103,1223,1224
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070705,0,0,0,267,111,30,320,320,94,112,1103,1103
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070706,0,0,0,278,100,22,300,250,54,72,1241,1531
GHCND:USW00014918,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,20070707,0,0,0,328,144,29,200,210,76,107,1502,1440
