STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070113,0,0,0,-11,-61,40,360,20,94,125,120,158
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070114,36,0,43,0,-33,44,70,50,98,125,1921,2030
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070115,51,76,74,-6,-83,64,40,40,94,130,342,447
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070116,0,76,0,-56,-122,35,320,330,63,94,21,22
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070117,0,76,0,-61,-150,43,230,220,94,107,1241,1241
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070118,5,76,15,-11,-61,47,300,310,103,116,2340,2330
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070119,0,76,0,-28,-94,49,280,280,89,130,1509,1543
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070120,0,76,0,-56,-133,15,320,330,40,58,154,158
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070121,79,76,84,-6,-67,25,150,150,94,94,855,854
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070122,0,127,0,0,-44,41,260,260,80,112,2236,2237
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070123,0,127,0,-33,-61,53,250,250,94,130,622,621
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070124,0,127,0,-22,-72,40,330,330,80,107,2146,2121
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070125,0,127,0,-61,-106,37,320,320,67,98,40,1148
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070126,0,76,0,56,-72,60,220,220,112,156,748,750
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070127,3,76,13,11,-72,42,290,290,80,107,2342,2347
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070128,5,127,23,-56,-128,55,330,330,107,139,1024,1026
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070129,13,127,41,-50,-139,34,250,230,72,89,1309,1307
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070130,0,127,5,-50,-133,57,310,310,94,125,1450,1644
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070131,0,127,5,-78,-172,49,220,220,94,116,2102,2103
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070201,0,127,3,-50,-133,47,220,260,76,98,1533,1454
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070202,0,127,0,-117,-156,55,290,300,103,139,936,1005
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070203,0,102,3,-133,-217,64,270,280,107,148,955,1204
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070204,0,102,0,-183,-233,55,300,310,94,125,1148,1551
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070205,0,102,0,-161,-239,52,280,280,80,103,1241,1241
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070206,8,127,13,-133,-217,29,310,300,72,94,2305,2325
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070207,0,127,0,-89,-189,56,310,300,103,134,2325,2326
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070208,0,102,0,-83,-178,59,300,290,98,130,2355,2356
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070209,0,102,0,-83,-161,44,310,310,89,107,2321,2321
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070210,0,102,0,-89,-172,49,300,270,72,94,2113,425
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070211,3,102,3,-56,-139,38,250,230,72,98,1058,1122
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070212,33,152,71,-28,-56,51,60,50,103,130,2359,2342
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070213,71,152,165,-39,-106,87,30,20,116,161,1636,1705
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070214,5,279,33,-72,-139,56,340,340,94,116,100,2359
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070215,0,229,0,-83,-167,49,280,290,80,103,1616,1618
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070216,0,203,0,-78,-189,56,220,200,112,134,1411,1329
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070217,0,203,0,-22,-89,47,310,320,80,112,1558,1606
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070218,0,203,0,-56,-111,35,320,320,72,89,1032,955
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070219,0,178,0,61,-100,61,220,220,112,139,1225,1226
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070220,0,102,0,50,-28,16,300,300,58,76,101,101
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070221,0,76,0,83,-44,47,220,250,89,107,2357,1843
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070222,0,25,0,50,-17,79,290,290,170,232,327,349
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070223,8,0,20,-11,-44,51,120,120,89,116,2254,2254
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070224,91,203,188,-6,-44,99,110,120,148,197,2314,2356
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070225,104,229,81,28,-11,77,80,130,179,197,52,29
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070226,8,178,8,11,-11,25,260,220,45,80,827,2343
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070227,3,152,3,22,-6,22,290,280,45,54,1711,1711
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070228,13,127,13,17,-6,51,90,100,98,116,2235,2338
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070301,107,127,33,33,6,89,100,100,183,219,1136,750
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070302,10,127,13,6,-39,89,250,240,134,197,1435,1712
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070303,0,127,0,-22,-56,62,310,310,94,125,1615,1615
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070304,0,127,0,-6,-89,57,260,240,94,130,1743,1903
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070305,0,127,0,-6,-94,52,330,310,94,125,157,735
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070306,30,127,66,-56,-128,30,170,170,67,80,1308,1309
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070307,0,127,0,-33,-78,32,30,10,72,94,1205,1217
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070308,0,127,0,6,-111,27,140,140,67,76,1647,1648
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070309,74,127,0,89,-17,27,200,200,63,76,1213,1213
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070310,0,76,0,94,22,47,290,290,89,112,1213,1201
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070311,0,25,0,106,-17,29,220,220,67,80,1609,1604
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070312,5,0,0,144,44,51,250,240,98,130,1019,1023
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070313,0,0,0,222,83,64,230,240,116,148,1549,1549
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070314,13,0,0,161,11,40,10,20,98,125,1613,1618
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070315,0,0,0,28,-33,70,40,30,112,148,543,808
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070316,0,0,0,11,-50,43,30,20,94,116,1442,1342
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070317,0,0,0,17,-50,28,20,40,63,89,1051,1051
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070318,0,0,0,50,-44,41,190,160,94,134,2326,2353
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070319,0,0,0,133,17,64,210,210,112,156,212,213
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070320,0,0,0,33,-28,60,150,140,103,134,2205,2226
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070321,244,0,0,172,11,56,150,210,98,125,2305,107
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070322,130,0,0,178,72,47,300,300,125,179,147,148
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070323,5,0,0,106,33,26,140,150,67,89,1145,1155
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070324,0,0,0,156,56,20,120,140,45,58,1409,1441
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070325,0,0,0,261,44,47,200,200,125,165,1616,1502
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070326,0,0,0,267,172,56,220,220,94,134,15,54
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070327,5,0,0,194,50,74,10,10,130,170,1743,857
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070328,81,0,0,89,39,57,80,80,139,170,342,342
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070329,0,0,0,122,44,43,80,70,94,116,135,200
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070330,10,0,0,72,39,45,10,20,98,116,1711,1639
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070331,102,0,0,100,44,55,130,130,98,116,2116,2116
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070401,0,0,0,156,78,73,220,200,161,219,1137,1139
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070402,33,0,0,161,56,43,280,270,107,161,17,25
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070403,384,0,0,122,33,45,130,130,139,170,439,440
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070404,0,0,0,33,-28,106,290,290,143,197,544,1008
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070405,0,0,0,33,-44,72,320,330,134,174,223,224
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070406,0,0,0,11,-56,66,320,320,107,139,1956,1957
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070407,0,0,0,-11,-61,63,300,310,103,139,448,806
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070408,0,0,0,28,-39,30,330,320,63,80,47,109
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070409,0,0,0,44,-11,27,130,130,72,80,1615,1617
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070410,0,0,0,67,-33,48,90,90,98,130,2346,2357
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070411,163,0,178,39,0,98,60,360,148,237,1359,1334
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070412,0,25,0,50,11,58,300,310,94,116,1614,1614
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070413,0,0,0,106,6,33,310,300,76,103,1113,1140
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070414,0,0,0,83,11,13,130,130,58,67,919,920
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070415,0,0,0,122,0,26,40,360,76,89,1520,1342
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070416,0,0,0,150,11,30,320,330,89,103,1104,1104
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070417,23,0,0,106,22,49,120,10,94,125,2310,944
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070418,23,0,0,50,39,55,20,30,80,116,113,1229
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070419,0,0,0,133,39,33,30,20,67,89,1243,1502
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070420,0,0,0,178,33,17,120,110,63,76,1351,1415
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070421,0,0,0,211,44,38,160,150,80,98,1716,1716
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070422,0,0,0,278,122,60,200,200,112,143,2141,1409
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070423,69,0,0,206,94,52,230,210,130,170,242,247
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070424,5,0,0,156,61,43,140,160,89,112,905,918
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070425,130,0,0,83,50,57,90,100,98,125,618,703
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070426,94,0,0,78,50,58,70,60,89,112,2356,29
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070427,0,0,0,100,67,33,310,330,58,76,1242,1259
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070428,0,0,0,222,56,43,290,300,107,139,1315,1239
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070429,0,0,0,283,78,55,10,240,116,165,1828,2206
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070430,99,0,0,122,72,38,20,20,89,112,1704,1704
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070501,81,0,0,183,72,32,330,340,139,179,519,519
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070502,0,0,0,111,44,54,30,20,94,112,1425,1330
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070503,0,0,0,133,61,62,90,100,103,139,2219,2149
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070504,0,0,0,144,72,48,100,100,98,125,41,39
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070505,3,0,0,144,78,63,90,90,130,161,2004,2023
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070506,0,0,0,161,61,60,110,100,94,116,700,701
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070507,0,0,0,217,89,38,140,160,80,94,1439,1251
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070508,0,0,0,278,150,27,140,260,72,80,2040,1456
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070509,33,0,0,217,94,28,130,100,72,125,1207,1222
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070510,0,0,0,239,83,19,230,220,45,58,2355,2356
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070511,0,0,0,200,78,82,10,10,148,201,948,1014
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070512,0,0,0,128,56,66,20,30,103,143,2354,335
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070513,0,0,0,144,56,35,140,140,67,76,1150,1150
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070514,0,0,0,317,117,76,220,240,134,174,1430,1403
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070515,254,0,0,256,83,36,240,230,107,156,48,49
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070516,74,0,0,150,56,43,330,310,80,98,1059,145
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070517,0,0,0,144,56,33,10,10,76,98,710,711
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070518,0,0,0,206,72,39,130,210,80,107,1302,1517
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070519,0,0,0,267,61,58,20,20,112,148,2138,2159
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070520,0,0,0,83,39,60,20,20,98,134,549,711
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070521,0,0,0,167,67,30,140,150,67,80,819,736
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070522,0,0,0,261,106,41,130,150,94,116,1245,1355
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070523,0,0,0,283,194,44,170,180,89,116,1341,1342
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070524,0,0,0,300,139,76,190,210,143,201,1212,1225
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070525,0,0,0,172,106,28,120,120,54,63,1556,1557
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070526,53,0,0,183,100,30,220,220,63,80,2246,2357
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070527,0,0,0,233,128,49,280,280,103,134,1502,1502
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070528,0,0,0,217,94,24,140,130,67,89,1144,1147
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070529,0,0,0,267,133,28,140,130,67,80,1353,1356
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070530,0,0,0,283,167,31,200,200,94,107,1046,1047
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070531,8,0,0,261,172,33,210,210,89,112,1246,1247
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070601,157,0,0,233,156,27,240,240,98,139,1856,1857
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070602,3,0,0,261,150,24,230,220,76,107,1410,1559
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070603,102,0,0,228,133,26,250,260,94,130,1254,1255
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070604,226,0,0,178,128,21,350,340,80,112,1435,1719
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070605,0,0,0,150,83,39,30,10,72,89,1418,1356
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070606,0,0,0,200,78,55,160,150,98,139,2245,2325
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070607,76,0,0,306,178,87,230,230,179,286,2214,2215
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070608,0,0,0,228,133,48,290,310,107,139,924,907
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070609,0,0,0,222,106,28,140,130,80,94,1531,1519
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070610,0,0,0,250,128,26,130,130,72,89,1413,1410
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070611,0,0,0,261,139,20,140,150,72,89,1356,1408
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070612,0,0,0,244,144,17,80,30,40,107,823,1307
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070613,0,0,0,267,156,13,50,20,36,80,1221,1824
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070614,0,0,0,244,161,18,40,60,45,125,1230,1503
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070615,0,0,0,289,161,17,90,90,54,72,1226,1226
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070616,0,0,0,322,200,30,30,20,76,98,1439,1440
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070617,0,0,0,267,194,27,150,150,67,80,1410,1411
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070618,348,0,0,322,200,57,200,200,161,232,1530,1531
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070619,0,0,0,261,189,55,300,300,103,139,1817,1817
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070620,0,0,0,294,161,41,230,230,89,112,1557,1557
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070621,0,0,0,233,167,37,40,240,76,107,108,1122
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070622,0,0,0,217,144,30,100,100,67,89,718,721
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070623,0,0,0,239,144,31,130,340,72,116,554,1543
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070624,0,0,0,228,150,28,140,140,58,72,1517,1525
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070625,0,0,0,267,167,29,140,150,67,80,1455,1458
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070626,0,0,0,306,206,44,160,160,98,125,1537,1537
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070627,13,0,0,311,211,38,290,310,76,112,1140,1147
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070628,0,0,0,217,122,53,30,40,94,116,1112,1133
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070629,0,0,0,194,111,29,40,40,72,94,957,1040
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070630,0,0,0,250,100,23,60,60,67,89,1819,1820
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070701,0,0,0,194,144,45,20,30,76,94,1440,1034
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070702,0,0,0,222,117,38,130,130,89,112,1424,1430
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070703,51,0,0,261,172,45,220,220,112,143,2156,2158
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070704,0,0,0,289,194,31,290,220,72,107,15,749
GHCND:USW00014839,MILWAUKEE MITCHELL INTERNATIONAL AIRPORT WI US,20070705,25,0,0,306,194,26,20,20,112,156,1547,1547
