STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070205,0,102,5,-161,-194,41,130,130,58,67,2357,2357
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070206,20,127,23,-106,-183,41,360,10,80,98,1547,1622
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070207,3,102,5,-117,-194,23,340,340,58,63,2223,2203
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070208,0,102,0,-117,-244,17,270,300,45,63,1426,1458
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070209,0,102,0,-111,-194,29,330,320,67,76,1633,1608
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070210,5,102,13,-106,-228,15,170,170,45,58,2107,2108
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070211,3,127,5,-33,-106,29,60,50,72,89,2211,2225
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070212,5,102,15,-56,-139,69,30,30,112,134,2004,1902
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070213,23,178,69,-133,-228,49,20,360,94,112,413,33
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070214,0,178,0,-144,-261,29,360,360,67,80,2121,2122
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070215,0,152,0,-167,-250,31,190,200,76,98,2244,2358
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070216,15,152,20,-44,-172,68,360,360,139,183,2027,2124
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070217,0,178,0,-33,-83,49,350,350,125,156,132,133
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070218,0,152,0,17,-111,40,180,180,80,103,2254,2252
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070219,0,127,0,44,-33,37,310,310,98,116,1239,1239
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070220,0,76,0,56,-83,25,190,200,67,80,1707,1643
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070221,0,51,0,78,-33,47,320,320,130,170,1415,2253
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070222,0,0,0,17,-61,43,320,310,94,112,15,2358
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070223,0,0,0,50,-6,98,130,140,148,197,1349,1330
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070224,145,0,89,11,-28,75,120,120,130,161,242,223
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070225,33,127,56,-28,-61,67,350,360,98,125,529,621
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070226,0,152,0,-33,-83,44,310,310,76,98,422,424
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070227,0,152,3,-28,-72,32,110,130,76,98,2356,2357
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070228,76,127,94,-11,-50,67,110,120,107,134,1622,1449
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070301,89,152,142,-11,-61,93,310,310,156,192,1441,1442
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070302,30,305,61,-50,-94,106,300,310,134,183,514,313
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070303,0,305,0,-89,-156,76,320,330,130,161,34,1223
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070304,0,305,0,28,-167,26,300,300,89,107,955,955
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070305,0,254,0,-50,-133,47,40,40,98,112,402,355
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070306,0,229,0,-22,-139,37,170,190,72,94,1130,1144
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070307,0,229,0,-39,-78,37,180,180,76,98,2215,2215
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070308,0,229,0,56,-39,68,170,180,103,134,1513,1516
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070309,3,152,0,67,-6,25,360,360,72,89,450,454
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070310,0,76,0,106,-17,20,110,110,63,67,1740,1740
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070311,0,25,0,133,-17,40,190,200,76,103,2041,1454
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070312,0,0,0,206,11,30,200,190,67,89,1437,2023
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070313,0,0,0,194,22,30,350,10,89,116,1124,1305
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070314,0,0,0,44,-11,40,50,30,72,94,1159,1309
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070315,0,0,0,94,-50,39,330,340,112,139,1732,1655
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070316,0,0,0,39,-67,30,150,150,58,67,1646,1742
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070317,0,0,0,50,0,43,140,150,63,80,2154,2104
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070318,0,0,0,122,0,63,160,170,130,165,1057,1058
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070319,0,0,0,94,-22,57,350,350,112,156,126,151
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070320,0,0,0,89,-28,70,150,150,116,143,1127,1128
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070321,0,0,0,172,22,59,350,350,148,179,1623,1623
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070322,0,0,0,183,-22,51,200,180,112,148,1522,1537
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070323,0,0,0,211,-11,23,80,120,63,89,1212,1042
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070324,152,0,0,161,44,34,110,110,94,112,1545,1545
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070325,8,0,0,194,83,41,200,210,107,161,136,137
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070326,0,0,0,239,28,39,350,360,130,156,1633,1643
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070327,5,0,0,167,33,61,80,80,98,116,1604,1604
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070328,13,0,0,144,111,69,120,110,107,148,2040,2115
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070329,102,0,0,133,100,58,70,120,98,134,27,2335
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070330,30,0,0,161,89,37,70,90,94,107,508,117
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070331,831,0,0,117,44,64,320,40,98,116,531,1629
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070401,28,0,3,106,0,70,310,310,130,165,352,354
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070402,5,0,0,100,-11,38,90,170,103,139,1334,2008
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070403,0,0,0,44,-72,97,320,320,143,179,1643,1803
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070404,0,0,0,0,-83,84,330,320,116,148,649,240
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070405,0,0,0,11,-78,56,350,350,94,139,1555,1543
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070406,0,0,0,-22,-89,93,350,340,143,174,1433,954
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070407,0,0,0,6,-100,70,320,340,112,170,1406,1152
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070408,0,0,0,44,-94,36,340,330,67,89,1010,1025
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070409,0,0,0,94,-89,38,170,160,76,98,1434,1522
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070410,175,25,160,28,6,76,120,130,116,161,1759,1857
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070411,33,127,41,11,-17,61,40,30,94,112,1645,1254
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070412,3,102,5,39,-33,26,300,300,67,76,1148,1204
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070413,0,25,0,100,-56,10,350,350,40,54,1534,1553
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070414,0,0,0,144,-39,19,330,340,67,98,1510,1153
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070415,0,0,0,189,-28,22,110,110,63,72,2139,2139
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070416,0,0,0,244,33,43,20,10,107,134,2052,1936
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070417,0,0,0,189,33,56,70,50,98,125,1346,1552
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070418,0,0,0,189,22,47,90,80,89,112,1437,1644
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070419,0,0,0,189,50,72,130,150,125,156,1246,1238
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070420,0,0,0,250,83,71,150,140,125,165,1504,1513
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070421,13,0,0,283,156,88,180,160,134,174,1706,1739
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070422,234,0,0,194,100,57,360,350,139,170,1832,1807
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070423,0,0,0,200,61,31,60,40,67,80,2059,2021
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070424,0,0,0,122,89,48,60,60,76,98,1408,1409
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070425,0,0,0,133,78,38,60,60,76,98,1108,1109
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070426,0,0,0,200,61,14,10,20,63,94,1413,1745
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070427,0,0,0,211,39,34,310,320,98,125,1703,1704
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070428,0,0,0,250,44,29,290,300,80,130,1627,1628
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070429,0,0,0,322,117,34,30,30,98,107,1733,1701
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070430,0,0,0,333,117,49,10,230,89,143,1410,2002
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070501,0,0,0,206,56,51,20,360,98,130,910,929
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070502,0,0,0,217,39,37,110,110,76,98,1139,1018
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070503,15,0,0,183,89,70,120,120,125,183,1937,1938
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070504,297,0,0,217,128,59,130,120,107,148,1923,2351
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070505,132,0,0,206,150,97,120,120,183,241,1848,1848
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070506,23,0,0,228,139,81,110,110,183,232,431,423
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070507,5,0,0,194,122,18,310,90,58,76,1701,1138
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070508,10,0,0,211,72,13,290,290,58,72,1723,1724
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070509,0,0,0,261,72,8,190,140,45,72,1429,1413
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070510,0,0,0,294,100,28,30,30,94,125,1807,1808
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070511,0,0,0,267,78,28,110,110,54,72,2309,2337
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070512,5,0,0,278,122,44,140,130,94,112,2028,407
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070513,0,0,0,311,178,76,190,200,134,174,1500,1500
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070514,0,0,0,261,133,69,330,330,116,170,2125,2126
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070515,0,0,0,183,89,74,360,350,134,170,810,822
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070516,0,0,0,178,56,40,350,350,107,134,1342,1343
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070517,0,0,0,217,11,49,180,170,103,134,1829,1749
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070518,0,0,0,272,122,78,190,210,125,165,1458,1332
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070519,8,0,0,294,156,46,10,10,89,112,1710,1711
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070520,0,0,0,289,117,48,180,200,80,112,1423,1358
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070521,0,0,0,283,183,84,180,180,143,179,1340,1217
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070522,53,0,0,250,161,83,180,210,134,192,2315,807
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070523,89,0,0,217,122,30,310,310,63,89,2115,2116
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070524,5,0,0,161,56,47,310,10,98,130,1427,1355
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070525,0,0,0,217,44,49,140,140,103,148,1358,1435
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070526,0,0,0,156,56,55,300,310,107,143,1329,1329
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070527,3,0,0,222,22,21,170,190,63,76,2247,2254
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070528,0,0,0,267,167,73,170,200,125,156,1500,1107
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070529,3,0,0,239,172,43,180,180,94,125,344,940
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070530,20,0,0,217,122,47,170,170,116,148,928,929
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070531,0,0,0,239,94,43,210,150,89,125,2129,1631
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070601,51,0,0,183,133,29,190,180,63,80,1703,1730
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070602,246,0,0,206,111,34,340,340,98,134,2013,2013
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070603,36,0,0,239,128,51,340,340,112,139,1650,1654
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070604,8,0,0,239,100,46,350,340,98,134,1147,1722
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070605,0,0,0,233,89,23,170,170,67,98,2332,2339
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070606,0,0,0,306,161,97,190,190,174,237,1646,1631
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070607,8,0,0,244,106,67,320,320,134,174,1906,1907
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070608,0,0,0,217,78,38,270,280,67,98,1306,1552
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070609,0,0,0,278,122,41,200,210,103,134,1014,943
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070610,0,0,0,306,156,44,170,150,107,143,1641,1659
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070611,0,0,0,306,194,62,180,160,112,139,1709,1151
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070612,0,0,0,300,200,60,170,140,112,148,1218,1419
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070613,206,0,0,239,194,35,180,180,72,98,921,921
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070614,13,0,0,261,183,26,170,170,76,98,1049,1052
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070615,0,0,0,289,178,20,200,210,63,80,1302,1359
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070616,23,0,0,300,189,28,350,300,89,112,1341,1437
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070617,0,0,0,300,206,76,190,180,139,192,1231,1231
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070618,46,0,0,250,144,55,310,300,130,161,1924,1924
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070619,0,0,0,261,117,21,290,320,76,107,1420,1421
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070620,0,0,0,328,139,33,200,320,76,174,514,1405
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070621,48,0,0,278,194,30,150,280,112,156,2359,1208
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070622,328,0,0,283,172,30,280,280,112,156,0,2
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070623,0,0,0,278,183,29,210,150,67,103,839,428
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070624,0,0,0,294,183,53,200,200,130,139,424,458
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070625,0,0,0,339,194,69,170,160,116,156,1645,1617
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070626,0,0,0,278,161,45,350,310,98,125,500,1201
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070627,0,0,0,278,150,32,360,340,76,94,1254,1254
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070628,0,0,0,233,106,33,80,80,58,80,1137,1557
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070629,0,0,0,267,111,24,130,120,58,89,1615,1215
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070630,0,0,0,278,161,42,130,210,76,134,417,1520
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070701,0,0,0,283,161,53,150,140,103,130,1619,1620
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070702,0,0,0,283,194,61,180,190,107,134,900,1157
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070703,0,0,0,311,189,30,350,360,80,112,1715,1727
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070704,0,0,0,311,172,30,320,330,89,107,1153,1337
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070705,0,0,0,322,156,22,40,270,67,125,414,1904
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070706,0,0,0,306,178,30,120,150,63,80,1601,1713
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070707,0,0,0,367,172,43,200,200,98,125,1602,1612
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070708,0,0,0,322,189,43,360,30,89,112,1731,1621
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070709,0,0,0,300,150,22,140,340,58,89,421,2220
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070710,0,0,0,244,139,76,320,320,143,192,1352,1314
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070711,0,0,0,250,111,38,330,330,89,107,1501,1047
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070712,3,0,0,267,128,24,360,10,80,107,1624,1625
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070713,0,0,0,289,78,28,200,210,72,103,1913,2200
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070714,0,0,0,300,172,26,70,350,63,98,1359,2039
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070715,0,0,0,294,122,21,110,110,67,76,1706,1653
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070716,0,0,0,339,161,33,30,30,139,174,1554,1555
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070717,0,0,0,361,172,22,50,50,58,67,2232,2229
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070718,79,0,0,289,206,41,350,10,134,170,1257,1248
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070719,0,0,0,283,161,43,60,50,76,116,1358,1135
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070720,0,0,0,278,122,43,120,120,80,107,1458,1459
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070721,0,0,0,294,183,65,150,150,112,143,1433,1434
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070722,0,0,0,328,211,53,180,170,89,103,1657,1145
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070723,0,0,0,350,239,22,150,170,54,76,2044,2022
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070724,0,0,0,328,239,47,150,140,80,107,1249,1442
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070725,0,0,0,339,228,56,170,170,103,125,1804,1744
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070726,0,0,0,339,217,43,360,350,98,125,1831,1834
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070727,0,0,0,300,183,41,30,30,76,98,1354,1348
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070728,0,0,0,294,167,22,80,90,63,72,1607,1445
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070729,0,0,0,306,144,24,110,60,63,112,1532,1847
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070730,0,0,0,317,161,39,130,130,89,107,1418,1419
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070731,0,0,0,317,206,57,170,170,98,134,1347,1718
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070801,43,0,0,317,194,35,190,190,72,98,818,818
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070802,0,0,0,300,156,15,30,60,54,72,1035,1330
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070803,46,0,0,267,150,32,120,110,76,107,2331,2344
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070804,630,0,0,306,161,47,120,130,125,161,437,438
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070805,0,0,0,278,206,18,140,40,40,54,1654,2214
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070806,0,0,0,244,194,31,80,60,67,80,1342,1546
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070807,0,0,0,317,183,21,10,10,67,89,848,849
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070808,8,0,0,272,161,26,180,190,67,80,1628,1511
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070809,0,0,0,333,194,17,190,180,67,89,2222,2224
GHCND:USW00014944,SIOUX FALLS FOSS FIELD SD US,20070810,15,0,0,311,183,32,170,170,94,112,1333,1332
