STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070119,20,-9999,-9999,67,22,22,50,50,58,72,1039,1040
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070120,185,-9999,-9999,50,22,29,290,290,76,89,2024,2024
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070121,0,-9999,-9999,122,33,19,240,240,45,58,1221,1221
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070122,0,-9999,-9999,83,11,28,330,330,63,72,954,955
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070123,0,-9999,-9999,167,6,18,290,280,45,58,1334,1335
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070124,0,-9999,-9999,111,11,24,330,330,54,58,2328,605
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070125,0,-9999,-9999,139,6,24,20,20,58,67,1420,1421
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070126,0,-9999,-9999,150,6,33,220,210,58,72,1251,1342
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070127,10,-9999,-9999,106,33,29,360,350,89,112,1849,1859
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070128,0,-9999,-9999,50,-33,38,300,290,76,107,1259,1511
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070129,0,-9999,-9999,83,-50,22,190,210,58,67,1035,1213
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070130,0,-9999,-9999,106,-17,35,30,20,72,94,1410,1117
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070131,0,-9999,-9999,22,-28,29,140,140,72,80,2012,2013
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070201,53,-9999,-9999,17,-6,20,30,30,54,63,1333,1004
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070202,0,-9999,-9999,44,-22,27,310,300,67,76,1451,1435
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070203,0,-9999,-9999,100,-56,31,230,230,67,76,1344,1345
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070204,0,-9999,-9999,128,-22,20,10,60,40,58,1358,1625
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070205,0,-9999,-9999,139,-11,23,70,200,54,76,1402,848
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070206,0,-9999,-9999,200,-6,39,240,240,98,107,1502,1503
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070207,0,-9999,-9999,217,67,41,40,40,89,103,1451,1451
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070208,10,-9999,-9999,67,6,41,60,60,72,103,831,802
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070209,3,-9999,-9999,39,-6,31,30,20,54,63,1323,1255
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070210,0,-9999,-9999,67,-6,17,40,30,40,58,1509,1558
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070211,0,-9999,-9999,100,-6,22,150,130,45,67,1436,1534
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070212,269,-9999,-9999,183,89,35,170,160,94,112,1305,1312
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070213,0,-9999,-9999,144,11,67,300,300,139,170,850,851
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070214,0,-9999,-9999,39,-6,37,10,40,72,98,327,1031
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070215,0,-9999,-9999,11,-50,29,340,330,72,80,2021,1955
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070216,0,-9999,-9999,50,-89,32,170,170,72,89,1620,1620
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070217,0,-9999,-9999,106,-6,64,310,320,130,165,1220,1358
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070218,0,-9999,-9999,139,-17,29,170,170,58,72,2326,2338
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070219,0,-9999,-9999,189,50,59,200,200,112,148,1145,1146
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070220,0,-9999,-9999,222,133,57,210,220,98,125,1246,1340
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070221,0,-9999,-9999,250,117,27,310,300,58,72,1517,1529
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070222,0,-9999,-9999,239,56,26,70,70,63,89,1216,1217
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070223,0,-9999,-9999,239,89,40,160,170,80,112,2337,1345
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070224,89,-9999,-9999,211,100,91,260,260,197,232,1645,1645
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070225,0,-9999,-9999,167,56,57,270,270,112,165,9,50
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070226,0,-9999,-9999,239,33,48,280,220,103,134,959,1545
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070227,0,-9999,-9999,222,33,37,140,150,72,94,1626,1627
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070228,0,-9999,-9999,217,78,41,170,160,76,98,1357,1922
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070301,0,-9999,-9999,200,56,68,300,300,130,174,1550,1551
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070302,0,-9999,-9999,172,11,43,250,240,107,139,1323,1324
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070303,0,-9999,-9999,122,22,50,310,300,98,139,1324,1400
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070304,0,-9999,-9999,128,-17,30,290,290,72,89,1613,1614
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070305,0,-9999,-9999,194,0,24,290,270,45,63,1400,1226
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070306,0,-9999,-9999,200,44,28,170,180,58,76,1220,1243
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070307,0,-9999,-9999,222,72,30,250,250,67,80,1013,1014
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070308,0,-9999,-9999,239,72,19,270,270,63,72,1422,1423
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070309,5,-9999,-9999,244,111,37,10,350,98,130,2313,2314
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070310,0,-9999,-9999,261,89,20,60,70,45,63,1544,1545
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070311,8,-9999,-9999,211,133,26,60,60,54,67,831,1644
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070312,3,-9999,-9999,211,117,24,140,140,45,67,1700,1702
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070313,185,-9999,-9999,228,150,24,290,290,103,130,2119,2120
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070314,33,-9999,-9999,172,122,24,230,140,54,63,123,1451
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070315,0,-9999,-9999,261,111,16,330,60,54,58,2323,1017
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070316,20,-9999,-9999,183,61,40,40,40,89,116,600,601
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070317,0,-9999,-9999,211,28,23,230,220,72,89,1441,1427
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070318,0,-9999,-9999,233,122,35,150,170,67,89,1535,1723
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070319,0,-9999,-9999,228,156,45,180,200,80,107,246,1232
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070320,0,-9999,-9999,250,128,45,140,150,80,103,1307,1320
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070321,0,-9999,-9999,250,161,49,180,190,94,112,1139,1141
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070322,0,-9999,-9999,256,150,36,150,160,72,94,1034,1614
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070323,0,-9999,-9999,250,167,38,200,190,72,94,853,1311
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070324,0,-9999,-9999,272,139,34,150,150,76,98,1419,1419
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070325,0,-9999,-9999,256,178,38,200,160,72,80,1422,1224
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070326,0,-9999,-9999,256,161,30,190,150,76,94,1431,1331
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070327,221,-9999,-9999,217,161,38,160,150,80,103,1004,1007
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070328,107,-9999,-9999,267,183,40,180,180,72,80,1227,1228
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070329,0,-9999,-9999,272,161,31,150,150,76,98,1434,1435
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070330,0,-9999,-9999,256,178,38,140,150,103,116,1333,1321
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070331,340,-9999,-9999,217,122,34,260,260,98,112,49,50
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070401,0,-9999,-9999,261,94,16,230,230,63,76,1438,1439
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070402,10,-9999,-9999,283,117,26,160,170,67,89,1518,1621
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070403,0,-9999,-9999,289,183,44,220,230,80,103,1415,1443
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070404,0,-9999,-9999,206,106,48,40,30,80,112,401,402
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070405,0,-9999,-9999,172,56,31,40,40,72,94,807,807
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070406,0,-9999,-9999,139,50,47,330,320,89,116,1321,1416
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070407,0,-9999,-9999,100,28,40,360,360,80,116,321,322
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070408,0,-9999,-9999,94,-11,13,40,50,58,72,1037,844
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070409,0,-9999,-9999,122,56,17,160,150,54,63,1648,1648
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070410,74,-9999,-9999,189,78,39,190,190,89,125,2357,2358
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070411,0,-9999,-9999,228,122,60,270,280,130,156,1541,1520
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070412,0,-9999,-9999,228,50,16,40,110,54,67,1347,1258
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070413,81,-9999,-9999,161,89,43,290,270,89,112,2230,2231
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070414,5,-9999,-9999,100,50,48,310,310,107,134,1541,1542
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070415,0,-9999,-9999,194,28,30,310,330,72,98,1030,1207
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070416,0,-9999,-9999,228,33,24,170,180,45,67,1611,2142
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070417,23,-9999,-9999,217,100,25,170,170,67,89,1222,1222
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070418,5,-9999,-9999,206,111,23,60,100,58,76,44,1138
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070419,0,-9999,-9999,256,94,17,50,130,45,58,1040,1219
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070420,0,-9999,-9999,256,122,24,120,120,58,67,1445,1128
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070421,0,-9999,-9999,278,89,33,140,140,72,89,1653,1332
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070422,0,-9999,-9999,261,144,40,190,150,80,107,1151,1511
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070423,0,-9999,-9999,261,172,31,230,230,67,72,858,849
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070424,71,-9999,-9999,244,172,51,180,150,103,139,1640,1724
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070425,290,-9999,-9999,244,144,53,270,280,98,125,1623,1623
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070426,0,-9999,-9999,194,106,40,310,280,89,112,1239,1333
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070427,0,-9999,-9999,250,72,15,350,230,40,54,1009,1555
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070428,0,-9999,-9999,283,133,22,320,320,63,80,1336,1336
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070429,0,-9999,-9999,283,111,15,270,270,58,67,1257,1257
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070430,0,-9999,-9999,294,144,36,160,150,80,103,1518,1518
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070501,20,-9999,-9999,250,172,31,150,150,89,103,1145,1145
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070502,320,-9999,-9999,233,172,32,250,240,116,156,2148,2151
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070503,76,-9999,-9999,233,161,26,190,200,76,107,155,141
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070504,0,-9999,-9999,250,156,28,150,130,63,72,2355,2341
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070505,0,-9999,-9999,294,211,46,150,150,80,107,1442,1443
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070506,0,-9999,-9999,300,211,41,140,150,76,103,1200,1225
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070507,0,-9999,-9999,306,183,30,310,320,130,156,1601,1603
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070508,0,-9999,-9999,289,183,19,160,160,76,80,1802,1802
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070509,216,-9999,-9999,294,178,17,270,280,103,134,1602,1600
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070510,58,-9999,-9999,261,172,18,230,230,89,98,1337,1338
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070511,0,-9999,-9999,289,150,16,350,10,40,54,1542,1528
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070512,0,-9999,-9999,289,172,17,60,70,54,63,1724,1724
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070513,0,-9999,-9999,306,189,19,50,60,54,67,1458,1629
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070514,0,-9999,-9999,317,167,20,170,160,54,72,2342,2349
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070515,18,-9999,-9999,306,194,33,300,310,134,161,1512,1513
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070516,0,-9999,-9999,244,139,34,50,40,80,103,820,909
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070517,0,-9999,-9999,256,106,14,60,60,67,94,1318,1319
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070518,0,-9999,-9999,233,111,25,60,110,54,72,914,1512
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070519,0,-9999,-9999,233,94,16,140,50,45,58,1204,1110
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070520,0,-9999,-9999,267,106,26,180,140,54,72,1521,1451
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070521,20,-9999,-9999,261,144,29,170,180,80,107,1228,1230
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070522,152,-9999,-9999,261,178,36,160,160,89,116,1119,1122
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070523,0,-9999,-9999,283,178,34,150,140,72,94,1613,1624
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070524,0,-9999,-9999,283,183,33,170,190,67,80,2341,1341
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070525,0,-9999,-9999,294,183,29,140,160,63,80,1453,1544
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070526,0,-9999,-9999,283,183,29,190,170,76,98,1254,1252
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070527,0,-9999,-9999,294,194,35,150,140,89,103,1403,1304
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070528,0,-9999,-9999,289,183,29,150,140,72,80,1440,1441
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070529,76,-9999,-9999,244,194,30,140,160,89,112,938,1027
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070530,201,-9999,-9999,250,178,29,280,290,143,183,1014,1015
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070531,0,-9999,-9999,300,178,16,140,160,45,58,2308,2208
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070601,0,-9999,-9999,289,194,31,170,170,58,67,1544,1545
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070602,13,-9999,-9999,283,189,33,270,270,94,112,1059,1105
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070603,0,-9999,-9999,294,200,36,300,300,67,80,1428,1451
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070604,91,-9999,-9999,306,178,31,300,320,112,174,1507,1507
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070605,0,-9999,-9999,311,172,17,240,240,40,54,1736,1736
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070606,0,-9999,-9999,317,183,40,160,170,76,98,1647,1722
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070607,0,-9999,-9999,322,222,48,220,200,89,107,1108,1336
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070608,20,-9999,-9999,294,239,29,220,230,63,76,1020,1022
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070609,0,-9999,-9999,311,217,13,200,190,40,54,2347,2349
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070610,104,-9999,-9999,333,206,21,110,110,67,94,1905,1906
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070611,0,-9999,-9999,328,206,19,120,130,45,63,2103,2112
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070612,0,-9999,-9999,333,217,17,70,60,45,67,1548,1549
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070613,0,-9999,-9999,322,206,15,60,60,45,63,1637,1638
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070614,36,-9999,-9999,322,206,21,160,160,148,183,1934,1934
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070615,180,-9999,-9999,244,200,25,120,120,58,72,911,912
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070616,53,-9999,-9999,283,200,18,230,200,58,76,1504,1542
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070617,0,-9999,-9999,294,206,26,160,170,67,89,1312,1313
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070618,114,-9999,-9999,306,206,39,220,210,116,148,1645,1648
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070619,0,-9999,-9999,339,206,21,240,240,67,94,921,931
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070620,292,-9999,-9999,306,206,30,140,150,156,206,1651,1652
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070621,0,-9999,-9999,289,200,14,180,190,54,63,132,132
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070622,0,-9999,-9999,300,211,9,180,150,31,40,1616,2351
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070623,0,-9999,-9999,317,222,34,190,190,58,72,1958,1959
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070624,0,-9999,-9999,300,211,29,220,220,67,80,1307,1432
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070625,320,-9999,-9999,311,211,26,230,220,125,165,1413,1413
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070626,262,-9999,-9999,300,206,30,230,240,72,192,2349,2355
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070627,5,-9999,-9999,306,211,35,170,170,54,63,2352,2357
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070628,0,-9999,-9999,306,228,30,150,160,63,72,1401,1301
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070629,0,-9999,-9999,317,228,32,160,140,58,76,1428,1443
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070630,109,-9999,-9999,311,222,26,200,170,80,125,2019,2032
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070701,650,-9999,-9999,300,211,25,280,270,89,103,1224,1225
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070702,81,-9999,-9999,278,211,21,190,190,67,80,1354,1354
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070703,102,-9999,-9999,306,217,16,230,230,98,116,1510,1526
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070704,36,-9999,-9999,289,206,14,210,140,54,58,1423,1321
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070705,264,-9999,-9999,261,217,10,120,120,58,67,1506,1506
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070706,114,-9999,-9999,250,206,25,50,40,63,80,1501,1502
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070707,0,-9999,-9999,317,194,20,300,300,54,63,926,926
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070708,25,-9999,-9999,317,228,26,190,190,67,80,1400,1400
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070709,117,-9999,-9999,306,211,38,230,230,80,107,920,921
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070710,15,-9999,-9999,294,222,34,240,230,107,143,1006,1007
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070711,0,-9999,-9999,328,222,16,240,240,63,76,1821,1821
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070712,0,-9999,-9999,328,222,18,270,230,63,76,1314,1416
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070713,58,-9999,-9999,272,217,21,340,330,89,112,1017,1017
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070714,46,-9999,-9999,267,206,16,140,80,40,54,1029,1458
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070715,0,-9999,-9999,311,200,12,50,40,54,63,1150,1151
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070716,0,-9999,-9999,322,211,14,170,160,36,45,2157,2201
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070717,0,-9999,-9999,322,217,20,210,210,67,76,2154,2151
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070718,0,-9999,-9999,328,211,29,240,230,67,89,1558,1435
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070719,104,-9999,-9999,328,228,28,260,260,94,112,1608,1609
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070720,0,-9999,-9999,322,222,24,230,230,76,94,1722,1723
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070721,0,-9999,-9999,311,233,18,50,80,40,45,1546,1314
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070722,0,-9999,-9999,306,194,20,50,50,54,63,1528,1529
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070723,0,-9999,-9999,294,172,17,50,50,54,72,1225,1455
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070724,0,-9999,-9999,306,183,13,50,60,45,54,1418,1418
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070725,0,-9999,-9999,317,200,11,100,110,36,45,1305,1306
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070726,0,-9999,-9999,317,200,22,180,180,76,98,1903,1904
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070727,51,-9999,-9999,317,200,17,170,160,76,98,1934,1936
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070728,0,-9999,-9999,328,211,13,50,50,45,58,1321,1321
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070729,0,-9999,-9999,328,228,14,160,170,45,54,1535,1522
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070730,84,-9999,-9999,311,233,10,300,290,98,112,1322,1322
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070731,28,-9999,-9999,278,228,8,260,250,54,58,942,935
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070801,0,-9999,-9999,328,217,9,200,210,40,54,2216,2217
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070802,0,-9999,-9999,328,228,15,130,120,40,54,1528,1534
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070803,0,-9999,-9999,344,228,10,110,80,40,54,1532,1558
GHCND:USW00013977,TEXARKANA WEBB FIELD AR US,20070804,0,-9999,-9999,344,233,21,200,210,54,63,1446,1447
