STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070114,36,0,0,22,-22,19,300,310,45,58,1807,1808
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070115,170,0,3,17,-44,30,300,310,63,76,2036,2140
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070116,5,25,66,-44,-122,48,300,300,94,112,1952,2035
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070117,0,25,5,-67,-172,23,10,10,58,58,2357,2356
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070118,0,25,0,11,-106,39,200,180,89,103,1227,1441
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070119,23,25,152,6,-33,70,250,260,139,161,1826,1734
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070120,5,178,79,-33,-128,71,300,300,116,170,457,459
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070121,0,127,0,-67,-194,21,90,90,63,72,2154,2155
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070122,20,127,38,-56,-100,24,80,80,63,67,1,1
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070123,10,76,23,6,-117,32,250,260,98,112,2001,2030
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070124,3,76,25,-6,-106,43,250,240,89,112,253,332
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070125,5,76,13,-94,-178,44,360,360,72,72,1350,1350
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070126,15,76,20,-117,-206,32,340,340,80,80,1036,1036
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070127,20,76,30,-56,-150,24,100,100,58,58,431,431
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070128,3,76,3,-11,-106,31,350,350,45,45,658,657
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070129,30,76,97,-72,-144,22,270,270,45,45,1157,1156
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070130,10,229,43,-50,-144,14,270,270,54,54,156,155
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070131,18,229,79,-39,-100,47,270,270,134,174,1151,1157
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070201,0,229,0,6,-78,30,220,220,58,58,656,655
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070202,46,203,81,0,-50,32,300,290,112,148,2255,2336
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070203,0,229,0,-50,-106,72,290,280,134,165,2247,2137
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070204,0,178,0,-100,-150,72,270,270,130,170,2315,2355
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070205,3,152,51,-106,-150,112,270,270,165,201,911,707
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070206,0,178,10,-83,-139,83,290,290,134,170,1013,1048
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070207,5,178,30,-72,-133,89,280,280,156,192,1243,1811
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070208,5,203,84,-56,-94,97,280,270,148,170,2248,2132
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070209,18,356,264,-50,-100,72,310,310,148,179,606,606
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070210,0,356,15,-44,-78,79,270,270,116,156,1930,1935
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070211,0,330,5,-39,-89,57,280,290,116,143,2201,317
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070212,3,279,13,-33,-128,49,280,270,98,125,827,905
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070213,43,279,38,-122,-183,19,90,90,40,58,2359,2359
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070214,229,406,297,-100,-144,49,360,350,80,112,1817,1718
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070215,30,533,130,-100,-144,79,290,280,130,156,2259,1558
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070216,48,737,257,-50,-117,72,280,290,130,174,1313,1457
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070217,5,737,10,-22,-189,23,270,250,67,94,1408,1431
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070218,20,584,91,-39,-139,65,320,310,112,143,1633,1634
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070219,3,635,0,-67,-228,23,360,350,80,103,146,146
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070220,28,584,0,67,-78,32,220,230,76,112,227,230
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070221,0,457,0,28,-56,22,260,340,54,72,142,1359
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070222,58,381,5,50,-72,36,310,300,107,139,2057,2024
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070223,3,356,18,-33,-89,76,330,350,112,156,2253,2119
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070224,0,330,5,-44,-111,41,350,350,89,103,2355,2355
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070225,48,330,46,-6,-133,22,100,90,63,80,1816,1500
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070226,33,356,48,-11,-28,29,110,60,63,89,652,948
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070227,5,406,13,-6,-39,21,310,300,45,58,606,546
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070228,0,381,0,22,-106,21,280,280,67,80,1130,1131
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070301,30,356,0,0,-122,39,110,110,98,125,2359,2133
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070302,302,305,3,39,-22,50,120,120,116,148,420,449
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070303,5,279,10,61,-39,51,260,260,107,107,1257,1256
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070304,3,279,33,-11,-33,74,300,300,116,148,1414,1415
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070305,5,279,104,-22,-122,93,300,300,165,210,1528,1602
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070306,5,305,23,-122,-178,66,360,330,116,148,251,109
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070307,5,305,30,-72,-178,29,290,290,80,107,2217,2223
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070308,8,406,97,-78,-194,47,360,360,94,116,1347,1348
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070309,0,406,0,-17,-200,29,130,130,58,67,1732,1732
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070310,25,406,0,83,-72,26,170,170,67,89,837,838
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070311,0,279,0,39,-44,37,300,290,103,148,807,657
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070312,0,229,0,106,-72,14,290,280,45,58,1343,1439
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070313,0,229,0,161,22,26,210,280,63,76,1052,1047
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070314,91,178,0,161,78,48,230,240,107,139,1547,1548
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070315,84,25,3,78,-50,46,310,320,76,98,417,424
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070316,48,0,43,-11,-67,31,150,150,76,89,1605,1604
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070317,13,127,74,-39,-78,47,360,360,98,125,1226,1226
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070318,15,178,76,-6,-56,69,310,320,139,183,1700,1625
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070319,5,76,5,39,-72,43,210,310,98,156,1055,1156
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070320,3,76,5,28,-89,62,310,310,130,174,736,747
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070321,3,25,0,89,-122,37,200,180,80,107,2102,1608
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070322,25,0,0,189,50,64,230,230,130,183,1101,1101
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070323,0,0,0,117,-6,28,330,330,67,89,1412,1411
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070324,84,0,0,61,-28,36,310,320,89,107,2103,2103
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070325,0,0,0,61,6,29,310,310,67,89,18,19
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070326,292,0,0,117,28,34,190,160,89,112,1811,1811
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070327,3,0,0,122,72,21,10,360,58,72,2355,2356
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070328,3,0,0,89,-17,46,360,10,80,103,1612,1623
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070329,0,0,0,72,-33,31,10,320,72,80,1541,1356
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070330,0,0,0,111,-39,19,10,10,67,89,1317,1317
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070331,0,0,0,111,-33,12,110,60,54,76,1259,1700
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070401,130,0,0,128,11,40,160,160,89,103,1024,1024
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070402,18,0,0,150,39,38,280,290,103,139,1122,1257
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070403,0,0,0,133,22,34,110,320,72,94,128,2218
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070404,130,0,0,106,17,54,140,140,103,134,258,259
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070405,8,25,28,22,-44,75,290,280,139,170,1112,1113
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070406,0,0,0,-11,-50,74,280,300,125,156,1003,951
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070407,3,0,8,11,-61,49,290,290,125,139,1217,1218
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070408,3,25,48,17,-50,72,290,290,112,139,2310,2311
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070409,5,0,10,28,-17,52,280,290,98,116,2355,51
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070410,0,0,8,56,-28,40,340,360,89,107,1625,1701
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070411,15,0,0,100,-44,38,130,130,89,107,1959,2321
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070412,69,0,0,83,28,49,130,140,89,130,330,534
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070413,20,0,0,44,17,72,310,320,107,143,1534,2056
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070414,0,0,0,78,17,37,300,310,72,98,13,2356
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070415,180,25,18,28,6,41,90,90,67,94,1357,912
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070416,193,76,147,28,0,63,340,350,107,134,1250,1014
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070417,43,25,5,39,6,45,360,360,94,116,908,913
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070418,0,0,0,139,0,22,330,330,67,76,1504,1504
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070419,0,0,0,172,17,21,320,320,76,98,1644,1450
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070420,0,0,0,200,17,26,320,320,72,89,1521,1529
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070421,0,0,0,222,28,17,340,10,63,89,1517,1539
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070422,0,0,0,250,50,16,250,270,72,94,1422,1502
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070423,104,0,0,289,67,50,320,330,183,264,1910,1910
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070424,0,0,0,172,61,47,300,290,112,156,215,246
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070425,56,0,0,106,22,9,190,260,40,54,1057,1656
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070426,3,0,0,183,6,39,180,170,80,116,2351,2352
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070427,97,0,0,200,106,32,180,180,80,107,0,5
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070428,20,0,0,128,89,34,280,280,80,107,933,939
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070429,10,0,0,183,78,38,340,330,80,103,1420,1503
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070430,18,0,0,150,72,66,320,330,125,165,843,906
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070501,20,0,0,150,44,19,130,330,45,89,748,2302
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070502,0,0,0,167,61,37,360,360,98,125,1447,1449
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070503,0,0,0,172,22,23,10,320,76,107,1230,1759
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070504,0,0,0,183,28,26,30,40,94,125,1532,1211
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070505,0,0,0,183,44,44,360,330,107,134,1547,1727
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070506,0,0,0,172,22,34,350,310,80,107,1509,1524
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070507,0,0,0,228,17,11,300,280,45,67,1303,1315
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070508,0,0,0,278,67,22,270,50,67,89,1559,1027
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070509,0,0,0,300,122,15,270,270,63,76,1401,1405
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070510,10,0,0,244,150,24,280,280,103,125,901,902
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070511,0,0,0,228,111,26,330,320,67,94,1300,1631
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070512,0,0,0,172,56,37,360,340,80,103,1703,1603
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070513,0,0,0,150,22,32,340,350,89,116,1208,1608
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070514,0,0,0,217,17,24,260,270,76,94,1428,1359
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070515,30,0,0,289,139,51,290,270,125,161,1026,1611
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070516,48,0,0,189,72,43,290,290,103,134,1152,1153
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070517,0,0,0,133,44,27,360,360,67,80,651,653
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070518,0,0,0,144,17,19,360,20,58,89,1024,1516
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070519,0,0,0,194,22,31,350,350,76,98,1318,1318
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070520,3,0,0,161,72,39,360,10,94,134,2123,2136
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070521,0,0,0,167,56,34,360,310,76,112,1249,1635
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070522,0,0,0,228,33,13,40,70,40,63,1305,1507
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070523,0,0,0,289,78,15,70,70,40,63,1536,1538
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070524,0,0,0,317,128,13,330,330,54,103,438,1425
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070525,18,0,0,311,156,22,290,340,103,125,1905,1421
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070526,0,0,0,239,139,30,360,330,63,94,1420,1548
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070527,89,0,0,272,128,32,250,250,139,219,1705,1706
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070528,0,0,0,222,117,43,340,300,94,130,1143,1400
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070529,0,0,0,228,83,18,360,30,63,103,1359,1445
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070530,0,0,0,289,94,14,310,280,54,72,1345,1652
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070531,0,0,0,317,144,22,310,310,67,107,1601,1602
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070601,0,0,0,306,178,19,310,270,67,94,1556,1721
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070602,0,0,0,311,178,16,280,280,58,80,1424,1405
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070603,203,0,0,289,172,30,130,130,72,103,2306,2307
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070604,160,0,0,194,167,21,140,110,54,76,457,902
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070605,74,0,0,244,83,54,290,300,148,192,1440,1416
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070606,0,0,0,161,67,41,320,330,76,98,1048,1637
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070607,0,0,0,272,50,30,200,190,67,89,1747,1822
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070608,46,0,0,333,156,31,330,330,161,232,1915,1916
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070609,0,0,0,228,117,32,290,310,76,98,151,211
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070610,0,0,0,244,111,17,320,330,67,80,1459,1518
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070611,0,0,0,272,122,24,360,350,72,94,1430,1633
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070612,0,0,0,289,144,32,330,340,80,112,1410,1609
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070613,0,0,0,306,156,32,340,350,80,107,1447,1553
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070614,0,0,0,250,117,28,120,130,63,89,1124,1126
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070615,0,0,0,267,122,15,360,20,63,72,1432,1418
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070616,0,0,0,283,128,20,330,340,80,107,1514,1517
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070617,10,0,0,278,167,24,340,90,67,130,709,1626
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070618,0,0,0,294,150,13,70,60,36,54,1355,1422
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070619,371,0,0,328,172,29,280,280,148,201,1400,1402
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070620,0,0,0,217,144,56,320,320,130,179,1304,1305
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070621,3,0,0,272,133,40,10,10,103,125,1713,1713
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070622,0,0,0,200,111,51,320,300,103,139,1544,1550
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070623,0,0,0,189,83,34,330,10,89,116,1058,1156
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070624,0,0,0,272,111,24,270,290,72,112,1327,1243
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070625,0,0,0,306,139,16,270,280,72,89,1423,1425
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070626,0,0,0,328,172,19,270,290,67,94,1303,1234
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070627,66,0,0,333,217,31,240,240,98,134,1556,1558
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070628,0,0,0,278,172,46,330,340,72,94,1619,1625
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070629,0,0,0,228,139,26,350,340,67,94,1427,1435
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070630,0,0,0,244,117,31,360,360,98,112,1931,1933
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070701,0,0,0,194,106,41,340,330,94,116,1211,1221
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070702,0,0,0,222,100,27,330,320,67,98,1050,1452
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070703,0,0,0,261,106,19,250,220,58,76,1635,1639
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070704,18,0,0,217,150,33,220,230,72,89,1058,1058
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070705,3,0,0,256,178,13,360,280,40,80,1214,1243
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070706,0,0,0,272,161,32,300,340,107,116,1521,642
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070707,0,0,0,289,144,41,320,330,116,116,504,504
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,20070708,249,0,0,289,206,34,50,40,139,183,1712,1713
